Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2011,3,2011-09-10,villarreal,sevilla,<NA>#390,D,A,0.06264341441027994,0.13423588802202846,0.8031206975676917,0.8031206975676917,0.6191919673431614,0.6688848095456632,15.0,7.0,1.17,1.0642246642246642,1.17,0.8031206975676917,-0.06034878384580081,0.0,1,0,-1.0,-6.97
2011,3,2011-09-11,betis,mallorca,<NA>#394,H,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,1,0.9099999999999999,-6.0600000000000005
2011,3,2011-09-11,espanol,ath bilbao,<NA>#397,H,H,0.3914110429447853,0.2846625766871166,0.3239263803680982,0.3914110429447853,1.0899493460683758,0.06748466257668712,2.4,3.3,2.9,1.0645245559038663,2.4,0.3914110429447853,-0.06061349693251539,0.0,1,1,1.4,-4.66
2011,3,2011-09-11,osasuna,sp gijon,<NA>#396,H,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,1,0.9099999999999999,-3.75
2011,3,2011-09-11,santander,levante,<NA>#395,D,H,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4471544715447154,1.0705156003455132,0.1626016260162601,2.1,3.3,3.5,1.064935064935065,2.1,0.4471544715447154,-0.060975609756097726,0.0,1,0,-1.0,-4.75
2011,3,2011-09-11,vallecano,zaragoza,<NA>#398,D,H,0.4283464566929134,0.29448818897637796,0.2771653543307087,0.4283464566929134,1.0788208154107488,0.13385826771653542,2.2,3.2,3.4,1.0611631016042782,2.2,0.4283464566929134,-0.05763779527559054,0.0,1,0,-1.0,-5.75
2011,3,2011-09-12,malaga,granada,<NA>#399,H,H,0.6720287764529735,0.21728413095477203,0.11068709259225445,0.6720287764529735,0.842423177453507,0.4547446454982015,1.4,4.33,8.5,1.0628796553263338,1.4,0.6720287764529735,-0.05915971296583711,0.0,1,1,0.3999999999999999,-5.3500000000000005
2011,4,2011-09-17,barcelona,osasuna,<NA>#401,H,H,0.869914346895075,0.09395074946466812,0.03613490364025697,0.869914346895075,0.46340959637014595,0.7759635974304069,1.08,10.0,26.0,1.0643874643874645,1.08,0.869914346895075,-0.06049250535331897,0.0,1,1,0.08000000000000007,-5.2700000000000005
2011,4,2011-09-17,granada,villarreal,<NA>#403,H,A,0.28571428571428575,0.28571428571428575,0.4285714285714286,0.4285714285714286,1.0789922078775833,0.14285714285714285,3.3,3.3,2.2,1.0606060606060606,2.2,0.4285714285714286,-0.05714285714285705,0.0,1,0,-1.0,-6.2700000000000005
2011,4,2011-09-17,mallorca,malaga,<NA>#404,A,A,0.3039936419630439,0.27717067355454006,0.41883568448241604,0.41883568448241604,1.0821266021342753,0.11484204251937213,3.1,3.4,2.25,1.0611427366645583,2.25,0.41883568448241604,-0.05761970991456389,0.0,1,1,1.25,-5.0200000000000005
2011,4,2011-09-17,sevilla,sociedad,<NA>#400,H,H,0.6106870229007634,0.233587786259542,0.15572519083969466,0.6106870229007634,0.9304519565952044,0.37709923664122136,1.53,4.0,6.0,1.0702614379084967,1.53,0.6106870229007634,-0.06564885496183204,0.0,1,1,0.53,-4.49
2011,4,2011-09-17,sp gijon,valencia,<NA>#402,A,A,0.28571428571428575,0.28571428571428575,0.4285714285714286,0.4285714285714286,1.0789922078775833,0.14285714285714285,3.3,3.3,2.2,1.0606060606060606,2.2,0.4285714285714286,-0.05714285714285705,0.0,1,1,1.2000000000000002,-3.29
2011,4,2011-09-18,ath bilbao,betis,<NA>#407,A,H,0.44651162790697674,0.2930232558139535,0.26046511627906976,0.44651162790697674,1.070104963826513,0.15348837209302324,2.1,3.2,3.6,1.066468253968254,2.1,0.44651162790697674,-0.06232558139534883,0.0,1,0,-1.0,-4.29
2011,4,2011-09-18,ath madrid,santander,<NA>#406,H,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512134,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,1,1.0,-3.29
2011,4,2011-09-18,getafe,vallecano,<NA>#408,A,H,0.6515264333581534,0.22338049143708116,0.12509307520476545,0.6515264333581534,0.8739891254141381,0.42814594192107225,1.44,4.2,7.5,1.0658730158730159,1.44,0.6515264333581534,-0.06180193596425915,0.0,1,0,-1.0,-4.29
2011,4,2011-09-18,levante,real madrid,<NA>#405,H,H,0.4830216088614491,0.26911203922280735,0.24786635191574358,0.4830216088614491,1.0504759742266838,0.21390956963864177,1.95,3.5,3.8,1.0616926932716406,1.95,0.4830216088614491,-0.05810786272017415,0.0,1,1,0.95,-3.34
2011,4,2011-09-18,zaragoza,espanol,<NA>#409,H,A,0.07228915662650603,0.14457831325301207,0.783132530120482,0.783132530120482,0.6609537504949022,0.6385542168674699,13.0,6.5,1.2,1.064102564102564,1.2,0.783132530120482,-0.06024096385542163,0.0,1,0,-1.0,-4.34
2011,5,2011-09-20,osasuna,sevilla,<NA>#410,D,H,0.35752979414951247,0.28494041170097506,0.35752979414951247,0.35752979414951247,1.0932005645064282,0.0,2.63,3.3,2.63,1.0634865767945616,2.63,0.35752979414951247,-0.05969664138678221,0.0,1,0,-1.0,-5.34
2011,5,2011-09-20,sociedad,granada,<NA>#411,H,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512134,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,1,1.0,-4.34
2011,5,2011-09-20,villarreal,mallorca,<NA>#412,H,H,0.5791912384161753,0.25021061499578773,0.1705981465880371,0.5791912384161753,0.9646576211814151,0.32898062342038753,1.62,3.75,5.5,1.0657687991021325,1.62,0.5791912384161753,-0.061710193765796006,0.0,1,1,0.6200000000000001,-3.7199999999999998
2011,5,2011-09-21,ath madrid,sp gijon,<NA>#415,H,H,0.6676557863501484,0.20771513353115725,0.12462908011869436,0.6676557863501484,0.8556930745441982,0.4599406528189912,1.4,4.5,7.5,1.0698412698412698,1.4,0.6676557863501484,-0.06528189910979226,0.0,1,1,0.3999999999999999,-3.3200000000000003
2011,5,2011-09-21,malaga,ath bilbao,<NA>#413,H,H,0.5791912384161753,0.25021061499578773,0.1705981465880371,0.5791912384161753,0.9646576211814151,0.32898062342038753,1.62,3.75,5.5,1.0657687991021325,1.62,0.5791912384161753,-0.061710193765796006,0.0,1,1,0.6200000000000001,-2.7
2011,5,2011-09-21,santander,real madrid,<NA>#417,D,A,0.07228915662650603,0.14457831325301207,0.783132530120482,0.783132530120482,0.6609537504949022,0.6385542168674699,13.0,6.5,1.2,1.064102564102564,1.2,0.783132530120482,-0.06024096385542163,0.0,1,0,-1.0,-3.7
2011,5,2011-09-21,valencia,barcelona,<NA>#414,D,A,0.12462908011869436,0.20771513353115725,0.6676557863501484,0.6676557863501484,0.8556930745441982,0.4599406528189912,7.5,4.5,1.4,1.0698412698412698,1.4,0.6676557863501484,-0.06528189910979226,0.0,1,0,-1.0,-4.7
2011,5,2011-09-21,vallecano,levante,<NA>#416,A,H,0.4452054794520548,0.28767123287671237,0.2671232876712329,0.4452054794520548,1.071303877118103,0.15753424657534243,2.1,3.25,3.5,1.0695970695970696,2.1,0.4452054794520548,-0.06506849315068486,0.0,1,0,-1.0,-5.7
2011,5,2011-09-22,betis,zaragoza,<NA>#419,H,H,0.5611722264285397,0.26032156059323924,0.17850621297822117,0.5611722264285397,0.9821448832481385,0.30085066583530046,1.67,3.6,5.25,1.067056363463549,1.67,0.5611722264285397,-0.06284238186433871,0.0,1,1,0.6699999999999999,-5.03
2011,5,2011-09-22,espanol,getafe,<NA>#418,H,H,0.4452054794520548,0.28767123287671237,0.2671232876712329,0.4452054794520548,1.071303877118103,0.15753424657534243,2.1,3.25,3.5,1.0695970695970696,2.1,0.4452054794520548,-0.06506849315068486,0.0,1,1,1.1,-3.9299999999999997
2011,6,2011-09-24,ath bilbao,villarreal,<NA>#421,D,H,0.8513513513513514,0.10405405405405406,0.044594594594594604,0.8513513513513514,0.5111620061657264,0.7472972972972973,1.1,9.0,21.0,1.0678210678210678,1.1,0.8513513513513514,-0.06351351351351335,0.0,1,0,-1.0,-4.93
2011,6,2011-09-24,barcelona,ath madrid,<NA>#420,H,H,0.40822528363047,0.28889789303079416,0.3028768233387358,0.40822528363047,1.086227953718408,0.10534846029173422,2.3,3.25,3.1,1.0650555615492503,2.3,0.40822528363047,-0.061081847649918974,0.0,1,1,1.2999999999999998,-3.63
2011,6,2011-09-24,real madrid,vallecano,<NA>#422,H,H,0.783132530120482,0.14457831325301207,0.07228915662650603,0.783132530120482,0.6609537504949021,0.6385542168674699,1.2,6.5,13.0,1.064102564102564,1.2,0.783132530120482,-0.06024096385542163,0.0,1,1,0.19999999999999996,-3.43
2011,6,2011-09-24,sevilla,valencia,<NA>#423,H,H,0.42669584245076586,0.2888402625820569,0.2844638949671772,0.42669584245076586,1.079728803890797,0.13785557986870894,2.2,3.25,3.3,1.0652680652680653,2.2,0.42669584245076586,-0.06126914660831506,0.0,1,1,1.2000000000000002,-2.23
2011,6,2011-09-25,granada,osasuna,<NA>#426,D,H,0.41746111389864526,0.28901154039136984,0.29352734570998495,0.41746111389864526,1.0832269604763598,0.12393376818866031,2.25,3.25,3.2,1.0646367521367521,2.25,0.41746111389864526,-0.0607124937280481,0.0,1,0,-1.0,-3.23
2011,6,2011-09-25,levante,espanol,<NA>#427,H,H,0.42669584245076586,0.2888402625820569,0.2844638949671772,0.42669584245076586,1.079728803890797,0.13785557986870894,2.2,3.25,3.3,1.0652680652680653,2.2,0.42669584245076586,-0.06126914660831506,0.0,1,1,1.2000000000000002,-2.03
2011,6,2011-09-25,mallorca,sociedad,<NA>#428,H,H,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4471544715447154,1.0705156003455132,0.1626016260162601,2.1,3.3,3.5,1.064935064935065,2.1,0.4471544715447154,-0.060975609756097726,0.0,1,1,1.1,-0.9299999999999997
2011,6,2011-09-25,sp gijon,santander,<NA>#424,D,H,0.4564841498559078,0.28357348703170027,0.25994236311239194,0.4564841498559078,1.0655777235354558,0.17291066282420753,2.05,3.3,3.6,1.0686129588568614,2.05,0.4564841498559078,-0.06420749279538912,0.0,1,0,-1.0,-1.9299999999999997
2011,6,2011-09-25,zaragoza,malaga,<NA>#425,D,A,0.2944881889763779,0.27716535433070866,0.4283464566929133,0.4283464566929133,1.0788208154107488,0.13385826771653542,3.2,3.4,2.2,1.0611631016042782,2.2,0.4283464566929133,-0.05763779527559054,0.0,1,0,-1.0,-2.9299999999999997
2011,6,2011-09-26,getafe,betis,<NA>#429,H,H,0.3756449948400413,0.28895768833849333,0.33539731682146545,0.3756449948400413,1.092933052588054,0.04024767801857587,2.5,3.25,2.8,1.0648351648351648,2.5,0.3756449948400413,-0.06088751289989669,0.0,1,1,1.5,-1.4299999999999997
2011,7,2011-10-01,malaga,getafe,<NA>#432,H,H,0.5959637003927942,0.23391575240417176,0.17012054720303402,0.5959637003927942,0.9496133618934316,0.3620479479886225,1.57,4.0,5.5,1.0687608569774174,1.57,0.5959637003927942,-0.06433699038331303,0.0,1,1,0.5700000000000001,-0.8599999999999997
2011,7,2011-10-01,osasuna,mallorca,<NA>#430,D,H,0.5140093406910212,0.2687534552755911,0.21723720403338773,0.5140093406910212,1.0268820975532023,0.24525588541543014,1.83,3.5,4.33,1.0631092553630697,1.83,0.5140093406910212,-0.05936290653543114,0.0,1,0,-1.0,-1.8599999999999997
2011,7,2011-10-01,santander,vallecano,<NA>#434,D,H,0.42669584245076586,0.2844638949671772,0.2888402625820569,0.42669584245076586,1.079728803890797,0.13785557986870894,2.2,3.3,3.25,1.0652680652680653,2.2,0.42669584245076586,-0.06126914660831506,0.0,1,0,-1.0,-2.8599999999999994
2011,7,2011-10-01,valencia,granada,<NA>#431,H,H,0.705983027882764,0.2086572060186836,0.08535976609855238,0.705983027882764,0.7828369993589176,0.4973258218640804,1.33,4.5,11.0,1.0650110123794334,1.33,0.705983027882764,-0.0610425729159238,0.0,1,1,0.33000000000000007,-2.5299999999999994
2011,7,2011-10-01,villarreal,zaragoza,<NA>#433,D,H,0.5811043763554469,0.2477339709725852,0.17116165267196798,0.5811043763554469,0.9632513024932647,0.33337040538286167,1.62,3.8,5.5,1.062260027172308,1.62,0.5811043763554469,-0.05861091030417598,0.0,1,0,-1.0,-3.5299999999999994
2011,7,2011-10-02,ath madrid,sevilla,<NA>#435,D,A,0.07223113964686999,0.12520064205457465,0.8025682182985554,0.8025682182985554,0.6264772575795102,0.6773675762439808,13.0,7.5,1.17,1.064957264957265,1.17,0.8025682182985554,-0.06099518459069023,0.0,1,0,-1.0,-4.529999999999999
2011,7,2011-10-02,betis,levante,<NA>#436,A,H,0.39215686274509803,0.29411764705882354,0.3137254901960784,0.39215686274509803,1.0907115534410028,0.0784313725490196,2.4,3.2,3.0,1.0625,2.4,0.39215686274509803,-0.05882352941176483,0.0,1,0,-1.0,-5.529999999999999
2011,7,2011-10-02,espanol,real madrid,<NA>#437,A,A,0.09375,0.15625,0.75,0.75,0.7277259541583039,0.59375,10.0,6.0,1.25,1.0666666666666667,1.25,0.75,-0.0625,0.0,1,1,0.25,-5.279999999999999
2011,7,2011-10-02,sociedad,ath bilbao,<NA>#438,A,H,0.5420741468672235,0.26049674280008245,0.19742911033269403,0.5420741468672235,1.0026557211447464,0.2815774040671411,1.73,3.6,4.75,1.0663387756481764,1.73,0.5420741468672235,-0.062211725919703253,0.0,1,0,-1.0,-6.279999999999999
2011,7,2011-10-02,sp gijon,barcelona,<NA>#439,A,H,0.49022277901846506,0.2600904188681301,0.24968680211340488,0.49022277901846506,1.0462004569856016,0.23013236015033495,1.91,3.6,3.75,1.0680046538685282,1.91,0.49022277901846506,-0.0636744920747318,0.0,1,0,-1.0,-7.279999999999999
2011,8,2011-10-15,barcelona,santander,<NA>#440,H,H,0.885659134779153,0.07823322357215852,0.03610764164868855,0.885659134779153,0.42680504849792733,0.8074259112069945,1.06,12.0,26.0,1.0651910982099662,1.06,0.885659134779153,-0.06120131713409774,0.0,1,1,0.06000000000000005,-7.22
2011,8,2011-10-15,getafe,villarreal,<NA>#441,D,H,0.417910447761194,0.26865671641791045,0.3134328358208955,0.417910447761194,1.0813584534323308,0.10447761194029853,2.25,3.5,3.0,1.0634920634920635,2.25,0.417910447761194,-0.059701492537313494,0.0,1,0,-1.0,-8.219999999999999
2011,8,2011-10-15,granada,ath madrid,<NA>#442,D,A,0.2682926829268293,0.28455284552845533,0.4471544715447155,0.4471544715447155,1.0705156003455132,0.16260162601626016,3.5,3.3,2.1,1.064935064935065,2.1,0.4471544715447155,-0.06097560975609739,0.0,1,0,-1.0,-9.219999999999999
2011,8,2011-10-15,mallorca,valencia,<NA>#443,D,A,0.3138041733547351,0.2768860353130016,0.40930979133226325,0.40930979133226325,1.0848871584593835,0.09550561797752816,3.0,3.4,2.3,1.0622335890878092,2.3,0.40930979133226325,-0.058587479935794606,0.0,1,0,-1.0,-10.219999999999999
2011,8,2011-10-15,real madrid,betis,<NA>#444,H,H,0.82389289392379,0.11740473738414005,0.058702368692070024,0.82389289392379,0.5775335460277989,0.7064881565396499,1.14,8.0,16.0,1.0646929824561404,1.14,0.82389289392379,-0.060762100926879545,0.0,1,1,0.1399999999999999,-10.08
2011,8,2011-10-16,levante,malaga,<NA>#445,H,A,0.3225139549307422,0.28778168286127764,0.3897043622079801,0.3897043622079801,1.0906515105152046,0.0671904072772379,2.9,3.25,2.4,1.069186560565871,2.4,0.3897043622079801,-0.06470953070084784,0.0,1,0,-1.0,-11.08
2011,8,2011-10-16,sevilla,sp gijon,<NA>#446,H,H,0.6914119359534207,0.197962154294032,0.1106259097525473,0.6914119359534207,0.8193338115261065,0.4934497816593887,1.36,4.75,8.5,1.0634674922600618,1.36,0.6914119359534207,-0.05967976710334785,0.0,1,1,0.3600000000000001,-10.719999999999999
2011,8,2011-10-16,vallecano,espanol,<NA>#447,A,H,0.4283464566929134,0.29448818897637796,0.2771653543307087,0.4283464566929134,1.0788208154107488,0.13385826771653542,2.2,3.2,3.4,1.0611631016042782,2.2,0.4283464566929134,-0.05763779527559054,0.0,1,0,-1.0,-11.719999999999999
2011,8,2011-10-16,zaragoza,sociedad,<NA>#448,H,H,0.4689603590127151,0.2842183994016455,0.2468212415856395,0.4689603590127151,1.0579897603610466,0.1847419596110696,2.0,3.3,3.8,1.066188197767145,2.0,0.4689603590127151,-0.062079281974569744,0.0,1,1,1.0,-10.719999999999999
2011,8,2011-10-17,ath bilbao,osasuna,<NA>#449,H,H,0.5140093406910212,0.2687534552755911,0.21723720403338773,0.5140093406910212,1.0268820975532023,0.24525588541543014,1.83,3.5,4.33,1.0631092553630697,1.83,0.5140093406910212,-0.05936290653543114,0.0,1,1,0.8300000000000001,-9.889999999999999
2011,9,2011-10-22,barcelona,sevilla,<NA>#450,D,H,0.3774574049803408,0.2948885976408912,0.327653997378768,0.3774574049803408,1.0934566705495834,0.04980340760157281,2.5,3.2,2.88,1.0597222222222222,2.5,0.3774574049803408,-0.056356487549148016,0.0,1,0,-1.0,-10.889999999999999
2011,9,2011-10-22,malaga,real madrid,<NA>#451,A,H,0.4674220963172805,0.28328611898017003,0.2492917847025496,0.4674220963172805,1.0590922454135032,0.18413597733711046,2.0,3.3,3.75,1.0696969696969696,2.0,0.4674220963172805,-0.06515580736543902,0.0,1,0,-1.0,-11.889999999999999
2011,9,2011-10-22,santander,espanol,<NA>#452,A,A,0.12462908011869436,0.20771513353115725,0.6676557863501484,0.6676557863501484,0.8556930745441982,0.4599406528189912,7.5,4.5,1.4,1.0698412698412698,1.4,0.6676557863501484,-0.06528189910979226,0.0,1,1,0.3999999999999999,-11.49
2011,9,2011-10-22,sp gijon,granada,<NA>#453,H,H,0.8025682182985554,0.12520064205457465,0.07223113964686999,0.8025682182985554,0.6264772575795102,0.6773675762439808,1.17,7.5,13.0,1.064957264957265,1.17,0.8025682182985554,-0.06099518459069023,0.0,1,1,0.16999999999999993,-11.32
2011,9,2011-10-23,ath madrid,mallorca,<NA>#455,D,H,0.6515264333581534,0.22338049143708116,0.12509307520476545,0.6515264333581534,0.8739891254141381,0.42814594192107225,1.44,4.2,7.5,1.0658730158730159,1.44,0.6515264333581534,-0.06180193596425915,0.0,1,0,-1.0,-12.32
2011,9,2011-10-23,betis,vallecano,<NA>#456,A,H,0.5420741468672235,0.26049674280008245,0.19742911033269403,0.5420741468672235,1.0026557211447464,0.2815774040671411,1.73,3.6,4.75,1.0663387756481764,1.73,0.5420741468672235,-0.062211725919703253,0.0,1,0,-1.0,-13.32
2011,9,2011-10-23,osasuna,zaragoza,<NA>#454,H,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,1,0.9099999999999999,-12.41
2011,9,2011-10-23,sociedad,getafe,<NA>#459,D,H,0.4102564102564103,0.2948717948717949,0.2948717948717949,0.4102564102564103,1.0857308417878977,0.11538461538461542,2.3,3.2,3.2,1.0597826086956523,2.3,0.4102564102564103,-0.05641025641025632,0.0,1,0,-1.0,-13.41
2011,9,2011-10-23,valencia,ath bilbao,<NA>#457,D,H,0.5620082427875609,0.25028100412139376,0.1877107530910453,0.5620082427875609,0.9845454224650529,0.31172723866616714,1.67,3.75,5.0,1.0654690618762475,1.67,0.5620082427875609,-0.061446234544773326,0.0,1,0,-1.0,-14.41
2011,9,2011-10-23,villarreal,levante,<NA>#458,A,H,0.4917509313464609,0.28461947844598195,0.22362959020755724,0.4917509313464609,1.0416342622580648,0.20713145290047896,1.91,3.3,4.2,1.064685750549625,1.91,0.4917509313464609,-0.06075572112825961,0.0,1,0,-1.0,-15.41
2011,10,2011-10-25,granada,barcelona,<NA>#460,A,A,0.040875309661436834,0.10445912469033856,0.8546655656482247,0.8546655656482247,0.5008776398981838,0.7502064409578861,23.0,9.0,1.1,1.0636802810715853,1.1,0.8546655656482247,-0.05986787778695274,0.0,1,1,0.10000000000000009,-15.309999999999999
